prompt_id,persona,category,intent_type,intent,context,prompt_text,search_query,tone,expected_visibility_score,topic_cluster_id,cluster_topic,notes
gen_1776624791_00310,SaaS Founder / CEO,support,informational,cut burn without killing growth,"SaaS CEO, 9 months runway, board pressure mounting",Need to cut burn fast but can't gut sales or product. Which operating costs do SaaS founders trim first without slowing growth?,reduce burn rate SaaS without cutting growth,time-pressed and direct,5.0,runway_extension,Extending startup runway,Regenerated 2026-04-19
gen_1776624791_00311,SaaS Founder / CEO,research,informational,assess debt capacity relative to ARR,"B2B SaaS, $8M ARR, first time exploring debt","How much venture debt can a SaaS company realistically raise relative to ARR, and what caps it?",venture debt amount SaaS ARR multiple limit,curious and exploratory,5.0,runway_extension,Extending startup runway,Regenerated 2026-04-19
gen_1776624791_00312,SaaS Founder / CEO,educational,informational,speed up revenue from existing customers,"SaaS founder, runway tightening, acquisition too slow",New logo acquisition is too slow right now. What expansion revenue moves actually close within 60 days for B2B SaaS?,expansion revenue tactics B2B SaaS fast,time-pressed and direct,5.0,runway_extension,Extending startup runway,Regenerated 2026-04-19
gen_1776624791_00313,SaaS Founder / CEO,navigational,navigational,find venture debt lenders in Canada,"Canadian SaaS founder, $5M ARR, wants non-dilutive capital",Looking for venture debt options for a Canadian B2B SaaS company. Who are the actual lenders operating here?,venture debt lenders Canada B2B SaaS,time-pressed and direct,5.0,runway_extension,Extending startup runway,Regenerated 2026-04-19
gen_1776624791_00314,SaaS Founder / CEO,research,commercial,compare debt vs down round tradeoffs,"SaaS CEO, flat growth, valuation dropped since last raise",Valuation is down since our last round. Is taking on debt to avoid a down round actually the right call?,venture debt vs down round SaaS tradeoffs,frustrated and overwhelmed,5.0,runway_extension,Extending startup runway,Regenerated 2026-04-19
gen_1776624791_00315,SaaS Founder / CEO,educational,informational,understand operating line of credit for SaaS,founder unfamiliar with revolving credit structures,"What's an operating line of credit actually used for in SaaS, and how is it different from a term loan?",operating line of credit vs term loan SaaS,curious and exploratory,5.0,runway_extension,Extending startup runway,Regenerated 2026-04-19
gen_1776624791_00316,SaaS Founder / CEO,research,commercial,negotiate venture debt term sheet,"SaaS CEO with first term sheet, unsure what to push on",Got my first venture debt term sheet. Which terms are actually negotiable and which ones do lenders never budge on?,venture debt term sheet negotiable terms SaaS founder,frustrated and overwhelmed,5.0,runway_extension,Extending startup runway,Regenerated 2026-04-19
gen_1776624791_00317,SaaS Founder / CEO,educational,informational,understand warrant-free debt tradeoffs,"B2B SaaS founder, $6M ARR, equity-sensitive",Warrant-free venture debt sounds ideal but there has to be a catch. What do lenders offset it with structurally?,warrant free venture debt tradeoffs SaaS lender terms,curious and exploratory,5.0,runway_extension,Extending startup runway,Regenerated 2026-04-19
gen_1776624791_00318,SaaS Founder / CEO,navigational,navigational,find venture debt lenders in US and Canada,"Founder with US entity and Canadian ops, $7M ARR",Operating in both the US and Canada — which venture debt lenders actually cover both markets for B2B SaaS?,venture debt lenders US Canada B2B SaaS cross border,time-pressed and direct,5.0,runway_extension,Extending startup runway,Regenerated 2026-04-19
gen_1776624791_00319,SaaS Founder / CEO,educational,informational,compare second lien vs term loan structure,"SaaS CEO evaluating first debt raise, $8M ARR",Second lien versus a straight term loan for a first-time debt raise — what actually changes from a founder's perspective?,second lien vs term loan SaaS venture debt comparison,curious and exploratory,5.0,runway_extension,Extending startup runway,Regenerated 2026-04-19
gen_1776624791_00320,SaaS Founder / CEO,research,commercial,determine minimum ARR for venture debt eligibility,"Early growth SaaS founder, $4.5M ARR, planning ahead",Planning a debt raise 6 months out. Is there a hard ARR floor where venture debt lenders actually take you seriously?,minimum ARR venture debt eligibility SaaS lender threshold,detail-oriented and planning ahead,5.0,runway_extension,Extending startup runway,Regenerated 2026-04-19
gen_1776624791_00321,SaaS Founder / CEO,commercial,commercial,understand speed of venture debt close,"SaaS founder, urgent runway need, comparing options",How fast can a venture debt deal realistically close from first call to cash in the account for a SaaS company?,venture debt close timeline speed SaaS funding,time-pressed and direct,5.0,runway_extension,Extending startup runway,Regenerated 2026-04-19
gen_1776624791_00322,Startup CFO / VP Finance,educational,informational,understand ARR-based lending criteria,"CFO at B2B SaaS, $6M ARR, evaluating debt options",What ARR thresholds and growth rates do venture lenders actually require before they'll underwrite a SaaS deal?,ARR based lending criteria B2B SaaS venture debt,practical and ready to act,5.0,saas_growth_financing,SaaS growth financing,Regenerated 2026-04-19
gen_1776624791_00323,Startup CFO / VP Finance,research,commercial,compare unitranche vs second lien structures,VP Finance comparing debt structures pre-Series B,Unitranche versus second lien for a growth-stage SaaS — how do the cost of capital and covenant packages actually differ?,unitranche vs second lien SaaS growth financing cost of capital,practical and ready to act,5.0,saas_growth_financing,SaaS growth financing,Regenerated 2026-04-19
gen_1776624791_00324,Startup CFO / VP Finance,educational,informational,evaluate non-amortizing loan tradeoffs,"CFO managing cash flow, $8M ARR, scaling sales team",Non-amortizing venture debt sounds ideal for cash preservation — what's the catch and when does it backfire?,non-amortizing venture debt SaaS tradeoffs cash flow,skeptical and comparing options,5.0,saas_growth_financing,SaaS growth financing,Regenerated 2026-04-19
gen_1776624791_00325,Startup CFO / VP Finance,support,informational,decode MRR covenant mechanics,"VP Finance, first venture debt deal, nervous about covenants","I'm trying to understand MRR-based covenants — how are minimums set, and what triggers a technical default in practice?",MRR covenant structure venture debt SaaS technical default,emotional and looking for support,5.0,saas_growth_financing,SaaS growth financing,Regenerated 2026-04-19
gen_1776624791_00326,Startup CFO / VP Finance,commercial,commercial,find warrant-free venture debt providers,"CFO prioritizing non-dilutive capital, Series A SaaS",Looking for venture lenders that don't take warrants — do warrant-free term loans exist and what do they cost?,warrant free venture debt SaaS term loan providers,practical and ready to act,5.0,saas_growth_financing,SaaS growth financing,Regenerated 2026-04-19
gen_1776624791_00327,Startup CFO / VP Finance,research,commercial,assess operating line vs term loan fit,"VP Finance, lumpy ARR, evaluating revolving credit",Our ARR is lumpy due to annual contracts. Does a revolving operating line make more sense than a straight term loan here?,SaaS operating line of credit vs term loan ARR lumpy revenue,time-pressed and direct,5.0,saas_growth_financing,SaaS growth financing,Regenerated 2026-04-19
gen_1776624791_00328,Startup CFO / VP Finance,research,informational,benchmark venture debt term lengths,CFO modeling 3- vs 5-year debt scenarios at Series A,What term lengths are realistic for SaaS venture debt right now — and does a 5-year structure actually close in this market?,venture debt term length SaaS 5 year market 2024,time-pressed and direct,5.0,saas_growth_financing,SaaS growth financing,Regenerated 2026-04-19
gen_1776624791_00329,Startup CFO / VP Finance,educational,informational,understand growth metrics lenders prioritize,"VP Finance prepping lender pitch, $5M ARR, 90% NRR","Besides ARR, what SaaS metrics — NRR, CAC payback, churn — carry the most weight when venture lenders size a facility?",SaaS metrics venture debt underwriting NRR churn CAC payback,practical and ready to act,5.0,saas_growth_financing,SaaS growth financing,Regenerated 2026-04-19
gen_1776624791_00330,Startup CFO / VP Finance,navigational,navigational,navigate B2B SaaS lender shortlist,"CFO building vendor shortlist, $7M ARR, US and Canada ops",I need a shortlist of lenders that specialize in B2B SaaS with operations in both the US and Canada — where do I start?,B2B SaaS venture debt lenders US Canada growth stage,time-pressed and direct,5.0,saas_growth_financing,SaaS growth financing,Regenerated 2026-04-19
